AdId,Age,Gender,Income,Homecountry,Rating,pred_rating,pred_confidence
A18_08,22,M,1,United States of America,0.0,1,0.66940045
A19_11,36,F,2,United States of America,0.0,0,0.88082093
A18_01,23,M,2,United States of America,0.0,0,0.7508967
A05_13,27,F,1,United States of America,1.0,1,0.63806915
A12_08,28,M,2,United States of America,0.0,0,0.8254031
A05_02,30,M,3,United States of America,1.0,1,0.97472614
A11_04,66,M,1,United States of America,0.0,0,0.688902
A19_06,57,F,1,United States of America,0.0,0,0.944068
A14_15,31,F,1,United Kingdom,0.0,0,0.59777474
A05_02,22,M,1,United States of America,1.0,0,0.6214649
A18_09,30,F,2,United States of America,1.0,1,0.9999993
A03_09,25,M,0,United States of America,0.0,0,0.7589776
A12_03,33,M,1,United States of America,0.0,0,0.76531637
A17_14,52,F,0,United Kingdom,1.0,1,0.9707953
A01_04,22,M,0,India,1.0,1,0.9800378
A17_02,49,M,0,Canada,0.0,0,0.9413049
A15_01,25,M,1,United States of America,0.0,0,0.5724211
A05_13,32,M,2,United States of America,0.0,0,0.9798829
A20_10,36,M,1,India,1.0,1,0.9101843
A15_05,18,F,2,United States of America,0.0,0,0.58685535
A12_08,21,F,0,Canada,0.0,0,0.79643106
A20_11,37,M,1,United Kingdom,1.0,1,0.9430637
A20_05,18,F,1,United States of America,0.0,0,0.6876863
A01_04,28,F,3,United States of America,1.0,1,0.7736146
A09_07,33,F,0,United States of America,1.0,1,0.80335736
A13_03,24,M,1,United Kingdom,0.0,0,0.8222339
A12_10,38,F,1,United States of America,0.0,0,0.96066517
A17_12,29,M,1,United States of America,1.0,1,0.990642
A07_14,52,F,0,United Kingdom,1.0,1,0.97674847
A12_03,32,F,1,United States of America,0.0,0,0.77637434
A05_08,39,F,1,United States of America,0.0,0,0.5724211
A17_02,31,F,0,United Kingdom,1.0,0,0.5724211
A04_08,32,F,1,United States of America,1.0,0,0.8803636
A19_03,34,F,2,United Kingdom,1.0,0,0.5672905
A04_11,41,F,1,United States of America,0.0,0,0.6930661
A05_13,57,F,1,United States of America,0.0,0,0.99133027
A01_01,48,M,1,Canada,1.0,1,0.9912177
A11_14,34,F,1,Czech Republic,1.0,0,0.61392784
A18_09,23,M,2,Canada,0.0,0,0.52224904
A03_05,21,F,1,Canada,0.0,0,0.9970663
A12_13,24,M,1,United States of America,0.0,1,0.7263809
A08_06,18,F,0,United States of America,0.0,1,0.5233867
A18_06,32,M,0,United States of America,1.0,1,0.8313172
A18_07,66,M,1,United States of America,0.0,0,0.7136264
A05_02,41,F,1,United States of America,0.0,0,0.67277044
A15_03,22,M,0,India,1.0,1,0.9904137
A06_08,22,M,0,India,1.0,1,0.9997038
A01_10,41,F,1,United States of America,1.0,0,0.57562834
A17_06,26,F,1,United States of America,1.0,0,0.5724211
A13_05,26,F,1,United States of America,0.0,0,0.848899
A20_05,19,M,3,Canada,0.0,1,0.5931891
A17_14,47,M,1,United States of America,1.0,1,0.7561288
A02_06,18,F,0,United States of America,1.0,1,0.70463514
A18_15,26,F,1,Slovenia,1.0,0,0.6615274
A20_08,24,F,0,Singapore,0.0,0,0.87169033
A03_08,35,M,2,Canada,0.0,0,0.9031746
A18_07,18,F,1,United States of America,0.0,0,0.9453788
A11_09,21,F,1,United Kingdom,1.0,1,0.72453886
A10_08,30,F,2,United Kingdom,0.0,0,0.9821914
A17_13,26,F,1,India,1.0,1,0.79455256
A06_06,22,F,1,United Kingdom,0.0,0,0.68641514
A11_12,18,M,2,United Kingdom,1.0,1,0.99666923
A16_11,47,M,1,United States of America,0.0,0,0.9906735
A15_07,34,F,2,United Kingdom,0.0,1,0.52525365
A11_14,31,F,1,Canada,1.0,1,0.7620184
A01_06,19,M,3,Canada,0.0,1,0.69968456
A09_05,18,F,2,United States of America,0.0,0,0.60384303
A11_06,21,F,0,Canada,1.0,0,0.61610043
A20_01,41,F,1,United States of America,0.0,0,0.6448852
A07_03,30,F,2,United States of America,1.0,1,0.9997446
A12_14,19,F,2,Canada,1.0,1,0.9948664
A15_04,21,F,0,Canada,0.0,0,0.59421307
A15_15,18,F,2,United States of America,1.0,0,0.6821995
A13_02,33,F,2,United Kingdom,0.0,0,0.5793152
A03_04,35,M,2,Canada,0.0,0,0.55201787
A05_14,18,F,1,United States of America,0.0,0,0.7647333
A03_14,62,F,1,United States of America,0.0,0,0.85437995
A18_07,19,F,2,Canada,1.0,1,0.99935764
A13_05,20,M,0,Saudi Arabia,0.0,0,0.895684
A16_14,47,M,1,United States of America,0.0,0,0.9732144
A02_07,68,F,1,United States of America,0.0,1,0.78431106
A16_13,66,M,1,United States of America,1.0,0,0.7128144
A03_15,33,M,2,United States of America,0.0,0,0.99845564
A05_03,21,F,0,Canada,1.0,0,0.75579566
A14_07,23,M,2,United States of America,0.0,0,0.75648415
A18_03,48,M,1,Canada,1.0,1,0.9856697
A11_11,36,F,2,United States of America,1.0,0,0.7248732
A13_13,24,F,1,United Kingdom,0.0,0,0.55845577
A19_01,47,M,1,United States of America,0.0,0,0.9247435
A03_12,20,F,1,United States of America,0.0,0,0.89648026
A10_14,23,M,2,Canada,0.0,0,0.54642737
A18_12,32,M,2,United States of America,0.0,0,0.8315313
A18_07,39,F,1,United States of America,0.0,0,0.5724211
A11_14,32,F,1,United Kingdom,0.0,0,0.7961906
A14_02,25,M,0,United Kingdom,0.0,0,0.8897352
A20_07,19,F,2,Canada,1.0,1,0.98768276
A14_01,24,F,1,Great Britain,0.0,0,0.9308971
A08_11,37,F,1,United States of America,0.0,1,0.7415825
A03_06,24,M,1,United States of America,1.0,1,0.59628737
A06_08,57,F,0,United States of America,1.0,0,0.5724211
A10_07,34,F,1,India,0.0,1,0.9863014
A05_15,18,F,0,United States of America,0.0,1,0.623604
A16_04,22,M,0,India,1.0,1,0.9328657
A14_09,18,F,0,United States of America,0.0,1,0.7309181
A13_02,22,M,2,United States of America,0.0,0,0.7575601
A12_13,35,M,1,United States of America,0.0,0,0.98071027
A14_08,30,F,2,United States of America,1.0,1,0.99999475
A11_15,30,F,2,United States of America,1.0,1,0.99999976
A17_03,37,M,1,United Kingdom,1.0,1,0.97369564
A08_07,23,M,2,United States of America,0.0,0,0.76955026
A06_06,18,F,0,United States of America,1.0,1,0.5488427
A02_14,26,F,1,United States of America,1.0,0,0.5724211
A20_02,49,M,0,Canada,0.0,0,0.9226993
A13_09,18,F,0,United States of America,1.0,1,0.76593566
A18_07,35,F,3,United States of America,1.0,1,0.9988601
A06_09,25,F,1,United States of America,1.0,0,0.7678772
A04_07,47,M,1,United States of America,0.0,0,0.96679884
A11_13,39,M,2,Canada,1.0,0,0.58513284
A10_03,26,F,1,United States of America,0.0,0,0.9872362
A15_05,61,F,1,Canada,0.0,0,0.6852788
A17_09,30,F,1,Canada,1.0,0,0.7814012
A10_05,19,F,2,Canada,1.0,1,0.9462253
A06_03,19,F,2,Canada,1.0,1,0.92907375
A02_07,40,F,1,United States of America,0.0,0,0.5724211
A03_14,35,F,3,United States of America,1.0,1,0.9988273
A13_14,33,F,2,United Kingdom,0.0,0,0.5433499
A10_06,24,F,1,United Kingdom,0.0,0,0.8243856
A07_10,48,M,1,Canada,1.0,1,0.99695563
A16_08,30,F,2,United Kingdom,0.0,0,0.94853526
A13_10,46,F,0,United States of America,0.0,0,0.796995
A08_04,25,M,0,United States of America,1.0,0,0.73747003
A07_08,56,F,0,United States of America,0.0,0,0.7703424
A02_01,47,M,1,United States of America,0.0,0,0.9247435
A03_14,55,M,1,United States of America,0.0,0,0.5126821
A08_08,20,M,0,Saudi Arabia,0.0,0,0.94012874
A09_15,33,M,1,United States of America,0.0,0,0.73530257
A17_04,33,F,2,United Kingdom,0.0,0,0.59344983
A20_07,20,M,0,Saudi Arabia,0.0,0,0.9038911
A07_01,32,F,1,United States of America,0.0,0,0.90021527
A18_09,39,F,1,United States of America,0.0,0,0.5724211
A11_07,49,M,0,United States of America,0.0,0,0.63538045
A03_12,28,F,1,United States of America,0.0,0,0.975942
A14_13,30,M,3,United States of America,1.0,1,0.9834222
A20_10,35,M,2,Canada,0.0,0,0.88584167
A14_05,36,F,2,United States of America,0.0,0,0.76324475
A17_06,21,F,0,Canada,0.0,0,0.66776115
A06_04,22,M,0,Romania,1.0,0,0.71381444
A12_10,33,F,2,United States of America,0.0,0,0.99426174
A19_07,56,F,0,United States of America,1.0,0,0.55421
A12_11,32,F,1,United States of America,0.0,0,0.91160697
A13_15,22,M,0,India,1.0,1,0.986991
A19_04,47,M,1,United States of America,0.0,0,0.9247435
A11_11,55,M,1,United States of America,0.0,0,0.5117638
A14_12,30,F,1,United Kingdom,0.0,0,0.5712493
A16_08,29,M,1,United States of America,1.0,1,0.9689642
A13_11,66,M,1,United States of America,1.0,0,0.74792475
A15_01,24,M,0,Phillipines,0.0,0,0.90560967
A06_12,26,F,1,United States of America,0.0,1,0.8500009
A09_06,18,F,0,United States of America,0.0,0,0.5996916
A03_01,40,F,1,United States of America,0.0,0,0.5724211
A17_09,21,F,1,Canada,0.0,0,0.9983718
A11_07,19,M,3,Canada,1.0,1,0.688486
A15_08,24,F,1,Great Britain,0.0,0,0.92854905
A10_07,49,M,0,Canada,0.0,0,0.89673316
A02_07,24,M,1,United Kingdom,0.0,0,0.78887534
A09_11,30,M,3,United States of America,1.0,1,0.96930087
A05_04,33,F,2,United Kingdom,1.0,0,0.5945641
A19_04,22,F,0,United Kingdom,1.0,1,0.59583604
A20_02,30,F,2,United Kingdom,0.0,0,0.9590478
A03_06,33,F,2,United States of America,0.0,0,0.8165354
A15_14,26,F,1,United States of America,1.0,0,0.87998855
A10_07,18,F,0,United States of America,1.0,1,0.9473931
A12_14,35,M,1,United States of America,0.0,0,0.9871027
A19_05,31,F,1,United Kingdom,1.0,0,0.5724211
A18_03,28,M,2,United States of America,0.0,1,0.5001242
A12_14,31,F,0,United Kingdom,0.0,1,0.50492257
A03_03,22,M,0,Romania,0.0,0,0.71381444
A16_14,24,M,0,Phillipines,0.0,0,0.87018013
A05_09,66,M,1,United States of America,1.0,0,0.7029117
A16_06,61,F,1,Canada,1.0,1,0.63330483
A11_02,20,F,3,United States of America,1.0,1,0.7669255
A05_11,33,M,2,United States of America,0.0,0,0.9494518
A08_07,35,F,1,United Kingdom,1.0,1,0.8866443
A10_15,32,F,1,United Kingdom,0.0,0,0.7350993
A16_08,62,F,1,United States of America,1.0,0,0.841549
A07_08,21,F,0,Canada,1.0,0,0.6032211
A08_08,23,M,2,United States of America,0.0,0,0.6549115
A08_04,23,M,2,United States of America,0.0,0,0.7607004
A06_14,30,F,1,United Kingdom,1.0,0,0.6059175
A16_09,20,F,1,United States of America,0.0,0,0.8782575
A06_05,18,M,2,Slovenia,1.0,0,0.5724211
A15_05,22,M,1,United States of America,1.0,1,0.7653382
A14_04,19,F,3,United States of America,0.0,0,0.8021383
A10_12,22,M,0,India,1.0,1,0.9972601
A18_11,28,F,3,United States of America,1.0,1,0.6520862
A19_08,24,M,1,United Kingdom,1.0,0,0.7749639
A19_02,25,M,0,United States of America,0.0,0,0.5861693
A07_15,35,M,2,Canada,1.0,1,0.73827475
A09_11,25,M,1,United States of America,0.0,0,0.5724211
A06_02,48,M,1,Canada,1.0,1,0.97956973
A13_12,18,M,2,United Kingdom,1.0,1,0.9972766
A14_08,32,M,0,United States of America,1.0,1,0.8878856
A14_13,18,M,2,Slovenia,0.0,0,0.63247806
A04_03,37,M,1,United Kingdom,1.0,1,0.9718257
A16_02,68,F,1,United States of America,1.0,1,0.77436686
A16_07,32,M,2,United States of America,0.0,0,0.8954266
A04_14,25,F,1,United States of America,1.0,0,0.7440612
A02_14,23,M,0,Singapore,0.0,0,0.57378864
A19_15,19,F,2,Canada,1.0,1,0.8854433
A18_08,32,F,1,United States of America,0.0,0,0.8125907
A07_01,56,F,0,United States of America,0.0,0,0.6873074
A06_15,22,M,2,United States of America,1.0,1,0.7177774
A18_15,32,M,0,United States of America,1.0,1,0.8807827
A04_04,30,F,1,United Kingdom,1.0,0,0.55128336
A19_13,52,F,3,United States of America,1.0,1,0.759023
A16_09,19,F,2,Canada,1.0,1,0.9979074
A17_03,55,M,1,United States of America,1.0,0,0.5313345
A15_10,57,F,0,United States of America,1.0,0,0.5724211
A09_05,22,M,1,United States of America,1.0,1,0.74865144
A19_12,28,M,2,United States of America,1.0,0,0.51254654
A04_08,37,M,1,United Kingdom,1.0,1,0.9716645
A12_03,26,F,1,United States of America,0.0,0,0.9872362
A06_07,25,M,1,United States of America,1.0,0,0.5724211
A05_01,21,F,0,Canada,0.0,0,0.78738725
A05_10,61,F,1,Canada,0.0,0,0.7399039
A10_10,27,F,1,United States of America,1.0,1,0.56136703
A02_13,28,M,2,United States of America,1.0,1,0.8539973
A03_08,24,M,1,United Kingdom,0.0,0,0.79731584
A12_04,27,F,1,United States of America,0.0,0,0.5724211
A14_05,24,F,0,Singapore,1.0,0,0.8640066
A05_08,22,M,1,United States of America,1.0,1,0.6234066
A08_12,31,F,0,United Kingdom,1.0,1,0.591996
A03_05,38,M,2,United States of America,0.0,1,0.723433
A07_05,34,F,2,United Kingdom,1.0,0,0.5672905
A10_15,32,F,1,United States of America,0.0,0,0.77624506
A07_07,43,F,2,Canada,0.0,0,0.85410315
A03_02,68,F,1,United States of America,0.0,1,0.7766913
A17_03,28,F,2,United States of America,1.0,1,0.65278244
A10_14,23,M,2,United States of America,1.0,0,0.7270326
A14_15,27,F,1,United States of America,1.0,1,0.6019856
A08_13,38,M,2,United States of America,1.0,1,0.53047085
A09_01,23,M,2,United States of America,0.0,0,0.7724043
A10_09,22,M,0,India,1.0,1,0.9733068
A18_03,24,M,1,United Kingdom,0.0,0,0.8182952
A06_14,24,F,1,United Kingdom,1.0,1,0.74818885
A18_10,26,F,1,United States of America,0.0,0,0.69325525
A01_08,27,F,1,United States of America,1.0,0,0.65368325
A10_07,30,F,1,United Kingdom,0.0,1,0.53026664
A09_09,24,M,0,Phillipines,0.0,0,0.88245094
A12_09,35,M,2,Canada,0.0,0,0.85465837
A13_03,62,F,1,United States of America,0.0,0,0.8410016
A03_07,18,F,0,United States of America,0.0,0,0.75106466
A05_01,23,M,0,Singapore,1.0,0,0.5791538
A14_13,26,F,1,India,1.0,1,0.7979532
A15_08,28,F,3,United States of America,1.0,0,0.52211976
A19_04,39,M,2,Canada,0.0,0,0.5267795
A11_08,18,F,2,United States of America,0.0,0,0.5675643
A17_09,39,F,1,United States of America,0.0,0,0.5724211
A14_02,32,F,1,United States of America,0.0,0,0.8995483
A01_07,26,F,1,United States of America,1.0,1,0.81250966
A08_10,32,F,1,United Kingdom,0.0,0,0.87118083
A18_01,41,F,1,United States of America,1.0,1,0.7144948
A13_08,32,M,2,United States of America,0.0,0,0.8587619
A18_04,35,M,1,United States of America,0.0,0,0.97932833
A18_13,57,F,0,United States of America,0.0,0,0.5724211
A11_01,22,M,1,United States of America,1.0,1,0.75096595
A09_15,34,F,2,United States of America,0.0,0,0.93658876
A01_08,18,M,2,Slovenia,0.0,0,0.6599305
A19_10,37,F,1,United States of America,1.0,1,0.73352087
A19_02,52,F,0,United Kingdom,1.0,1,0.9388783
A09_03,23,M,0,Singapore,0.0,0,0.5791538
A16_04,57,F,1,United States of America,0.0,0,0.9239199
A18_03,39,F,1,United States of America,0.0,0,0.5724211
A13_13,24,M,1,United States of America,0.0,1,0.53126025
A17_12,18,F,1,United States of America,0.0,0,0.7812322
A14_02,34,F,1,Czech Republic,0.0,1,0.5284319
A05_12,37,F,1,United States of America,1.0,1,0.74350893
A11_11,26,F,1,India,1.0,1,0.8133199
A17_13,26,F,0,India,1.0,0,0.5696208
A06_04,32,M,0,United States of America,1.0,1,0.87867683
A18_02,34,F,2,United States of America,0.0,0,0.92614496
A08_15,46,F,0,United States of America,0.0,0,0.7079869
A15_11,48,M,1,Canada,1.0,1,0.9983889
A13_07,22,M,2,United States of America,1.0,1,0.5782843
A13_06,38,M,2,United States of America,1.0,1,0.7992505
A15_02,25,M,0,United Kingdom,1.0,0,0.842138
A05_08,37,F,1,United States of America,0.0,1,0.742652
A13_09,24,M,1,United States of America,0.0,1,0.62086713
A13_07,38,M,2,United States of America,1.0,1,0.8183832
A18_03,21,F,0,Canada,0.0,0,0.5724211
A01_07,25,F,1,United States of America,1.0,1,0.5673575
A16_11,35,F,1,United Kingdom,1.0,1,0.9140062
A04_14,21,F,0,Canada,0.0,0,0.781361
A18_14,18,M,2,Slovenia,0.0,0,0.738209
A15_02,26,F,1,United States of America,0.0,0,0.984455
A11_01,57,F,1,United States of America,0.0,0,0.9272394
A15_11,20,F,1,United States of America,0.0,0,0.8358043
A09_15,22,M,0,India,1.0,1,0.97141945
A06_05,19,M,3,Canada,1.0,1,0.5931891
A13_06,22,M,1,United States of America,0.0,1,0.87540966
A16_14,32,M,0,United States of America,1.0,1,0.70493263
A18_13,22,F,1,United Kingdom,1.0,1,0.9119846
A16_03,24,M,1,United Kingdom,0.0,0,0.79663074
A07_05,34,F,1,India,1.0,1,0.9282167
A13_11,36,M,1,India,1.0,1,0.9758529
A10_12,18,M,2,Slovenia,0.0,0,0.631377
A16_10,19,F,3,United States of America,0.0,0,0.9411197
A16_15,26,F,1,India,0.0,1,0.8154221
A04_03,30,M,3,United States of America,1.0,1,0.97020096
A04_01,18,F,1,United States of America,0.0,0,0.7261691
A11_03,20,F,1,United States of America,0.0,0,0.86716944
A19_06,26,F,1,India,0.0,1,0.784349
A20_08,35,F,1,United Kingdom,0.0,1,0.8495762
A11_02,21,F,0,Canada,0.0,0,0.78738725
A07_15,26,F,1,United States of America,0.0,1,0.6540937
A12_03,35,F,1,United Kingdom,1.0,1,0.8384331
A12_11,21,F,0,Canada,0.0,0,0.64614236
A12_11,18,F,2,United States of America,0.0,0,0.6725155
A04_11,40,M,1,United States of America,0.0,0,0.98193514
A07_10,57,F,1,United States of America,0.0,0,0.95629793
A05_13,18,F,0,United States of America,1.0,0,0.5912791
A10_13,39,F,1,United States of America,0.0,0,0.5724211
A02_09,22,M,1,United States of America,1.0,1,0.59405404
A19_09,24,M,1,United Kingdom,0.0,0,0.76278967
A18_03,22,F,1,United Kingdom,1.0,1,0.6967682
A20_01,52,F,0,United Kingdom,0.0,1,0.94933224
A07_02,41,F,1,United States of America,0.0,0,0.6448852
A05_02,38,F,1,United States of America,0.0,1,0.55554295
A13_03,22,F,1,United Kingdom,1.0,0,0.656202
A05_10,32,F,1,United States of America,0.0,0,0.67652315
A08_12,33,M,2,United States of America,0.0,0,0.9872846
A10_13,18,M,2,Slovenia,0.0,0,0.6838208
A16_03,30,F,2,United States of America,1.0,1,0.9998348
A01_13,22,M,0,Romania,0.0,0,0.76660347
A01_09,27,F,1,United States of America,0.0,0,0.6825782
A03_12,34,F,2,United Kingdom,0.0,0,0.56006926
A19_02,23,M,0,Singapore,1.0,0,0.58968633
A09_01,46,F,0,United States of America,1.0,0,0.7125961
A01_12,30,F,2,United Kingdom,0.0,0,0.951181
A18_11,28,F,2,United States of America,1.0,0,0.57079077
A11_03,21,F,0,Canada,0.0,0,0.60086095
A01_03,40,F,1,United States of America,0.0,0,0.5724211
A16_10,55,F,2,United States of America,0.0,0,0.5724211
A20_10,32,M,2,United States of America,1.0,0,0.9355796
A15_10,25,M,1,United States of America,1.0,0,0.5724211
A10_01,26,F,1,United States of America,1.0,0,0.5724211
A17_04,24,M,1,United Kingdom,0.0,0,0.8222339
A14_15,27,F,2,United Kingdom,1.0,1,0.9706527
A11_04,18,F,2,United States of America,0.0,0,0.58685535
A06_06,32,M,2,United States of America,0.0,0,0.91901267
A18_08,20,F,1,United States of America,0.0,0,0.8639202
A13_11,19,F,2,Canada,1.0,1,0.9522932
A02_14,23,M,2,United States of America,1.0,0,0.72478974
A18_04,39,M,2,Canada,0.0,0,0.542527
A17_04,49,M,0,Canada,0.0,0,0.94812757
A18_01,68,F,1,United States of America,0.0,1,0.77751136
A20_15,26,F,1,United States of America,0.0,0,0.5724211
A05_02,22,F,1,United Kingdom,0.0,0,0.6836346
A06_05,47,M,1,United States of America,1.0,0,0.9247435
A04_10,38,M,2,United States of America,1.0,1,0.57376224
A10_09,34,F,2,United States of America,0.0,0,0.9019863
A14_07,22,M,0,India,1.0,1,0.99258
A08_03,27,F,1,United States of America,1.0,0,0.59988797
A15_02,18,F,0,United States of America,0.0,1,0.64901537
A05_11,32,M,0,United States of America,1.0,1,0.7683947
A04_14,34,F,1,India,1.0,1,0.979078
A10_15,30,F,1,United Kingdom,1.0,0,0.5182826
A16_02,33,F,2,United States of America,0.0,0,0.8164145
A09_06,20,F,3,United States of America,1.0,1,0.783213
A14_09,33,M,1,United States of America,0.0,0,0.9923193
A05_09,28,F,3,United States of America,0.0,0,0.7108918
A11_08,34,F,2,United States of America,0.0,0,0.92970425
A17_09,18,F,0,United States of America,0.0,0,0.83282954
A12_01,31,F,1,Canada,0.0,1,0.8011866
A17_05,33,F,0,United States of America,1.0,1,0.8563992
A01_04,19,F,2,Canada,1.0,1,0.5740916
A16_09,27,F,2,United Kingdom,1.0,1,0.9678944
A09_02,24,F,1,Great Britain,0.0,0,0.9308971
A06_04,18,F,0,United States of America,1.0,1,0.61522794
A09_07,30,F,1,United Kingdom,0.0,0,0.6736758
A10_13,31,F,0,United Kingdom,1.0,1,0.5814369
A09_06,23,M,2,United States of America,0.0,0,0.54027504
A01_11,19,F,2,Canada,1.0,1,0.9993974
A05_11,35,M,1,United States of America,0.0,0,0.97928005
A06_08,31,F,1,United Kingdom,1.0,1,0.5158991
A10_03,27,F,1,United States of America,0.0,0,0.6093906
A06_03,33,M,1,United States of America,0.0,0,0.7520833
A05_12,35,M,2,Canada,1.0,0,0.8069885
A16_14,32,M,2,United States of America,0.0,0,0.891164
A18_13,34,F,2,United States of America,0.0,0,0.9688645
A12_15,31,M,1,United States of America,0.0,0,0.9891818
A02_06,20,M,0,Saudi Arabia,1.0,0,0.92214924
A12_15,24,F,1,United Kingdom,0.0,0,0.87671506
A02_05,28,F,3,United States of America,1.0,1,0.7736146
A16_12,33,F,0,United States of America,1.0,1,0.8716445
A18_15,33,M,2,United States of America,0.0,0,0.9925964
A05_02,46,F,0,United States of America,0.0,0,0.69996285
A02_05,23,M,2,United States of America,0.0,0,0.70392334
A04_05,57,F,0,United States of America,0.0,0,0.5724211
A03_15,22,F,0,United Kingdom,0.0,1,0.54417205
A15_13,52,F,0,United Kingdom,1.0,1,0.95655733
A20_10,39,M,2,Canada,0.0,0,0.68576515
A17_15,26,F,1,Slovenia,0.0,0,0.8430222
A07_11,43,F,2,Canada,0.0,0,0.5796941
A20_06,22,M,0,India,1.0,1,0.994849
A18_06,30,F,1,United Kingdom,1.0,0,0.59102505
A15_02,52,F,3,United States of America,1.0,1,0.76957476
A16_15,29,M,1,United States of America,1.0,1,0.95918477
A18_03,64,M,1,United States of America,0.0,0,0.67443097
A06_13,39,F,1,United States of America,0.0,0,0.5724211
A17_10,21,F,0,Canada,1.0,0,0.7459615
A16_02,39,F,1,United States of America,0.0,0,0.5724211
A06_01,33,F,0,United States of America,1.0,1,0.8701685
A16_15,32,F,1,United Kingdom,0.0,0,0.9162744
A05_12,32,F,1,United States of America,1.0,0,0.62193775
A11_08,21,F,1,United Kingdom,1.0,0,0.6035921
A04_13,20,F,3,United States of America,0.0,1,0.546234
A09_02,40,F,1,United States of America,0.0,0,0.5724211
A06_08,22,M,0,India,1.0,1,0.9986325
A02_05,33,M,1,United States of America,0.0,0,0.6995042
A17_01,23,M,2,United States of America,0.0,0,0.7384605
A03_01,25,F,1,United Kingdom,0.0,0,0.9008463
